-1.629299999999999846e-02,-4.732500000000000040e-01,1.983800000000000008e-01,-1.701900000000000079e-01,-1.249100000000000099e+00,3.848099999999999854e-01,-8.535199999999999454e-01,-7.843400000000000372e-01,-2.589099999999999735e-01,-3.392799999999999983e-02,-1.015199999999999991e-01,3.271600000000000064e-01,5.025699999999999612e-01,4.197500000000000120e-01,-4.858600000000000141e-01,2.640199999999999769e-01,-2.549699999999999744e-01,5.289399999999999658e-01,1.525799999999999934e-01,-9.074799999999999534e-01,1.990500000000000047e-01,4.296499999999999764e-01,-3.863500000000000267e-01,-5.940900000000000070e-01,4.427900000000000169e-01,5.860800000000000454e-01,-1.910499999999999976e-01,2.675500000000000100e-01,4.310200000000000142e-01,-1.140600000000000058e+00,-7.338299999999999823e-01,5.235699999999999799e-01,-1.428599999999999870e-01,7.746800000000000352e-01,1.910199999999999954e-01,5.445299999999999585e-01,-2.173100000000000032e-01,5.379500000000000393e-01,-1.161900000000000016e-01,2.132600000000000051e-01,6.547300000000000342e-02,-1.535900000000000043e-01,7.591700000000000115e-01,9.005499999999999616e-01,-1.195100000000000051e-01,-3.364099999999999868e-01,2.464000000000000079e-01,-6.089200000000000168e-01,-3.677000000000000268e-01,-5.774000000000000243e-01
-2.075100000000000000e-01,1.219699999999999951e-01,2.149399999999999922e-01,3.532000000000000139e-01,2.694400000000000128e-01,-4.049400000000000222e-02,-4.170300000000000118e-01,-4.676099999999999701e-02,1.978900000000000103e-01,-7.015200000000000602e-02,-3.808000000000000274e-01,-9.082900000000000418e-01,-5.540199999999999569e-01,1.338699999999999890e-01,-1.348799999999999999e+00,4.962500000000000244e-01,9.248800000000000354e-01,-6.299500000000000099e-01,-9.233700000000000241e-01,-4.197100000000000275e-01,-5.902100000000000124e-01,1.146599999999999980e-01,-5.030000000000000027e-01,2.077799999999999925e-01,1.165599999999999969e-01,-9.678099999999999481e-01,-1.919700000000000017e-01,7.834299999999999597e-01,5.702099999999999946e-01,-5.360700000000000465e-01,2.884999999999999787e+00,1.136500000000000010e-02,4.812799999999999856e-01,-2.622799999999999784e-03,-2.140700000000000103e-01,-1.405000000000000138e-01,-6.604999999999999760e-01,4.581500000000000017e-01,5.628199999999999870e-02,-5.587499999999999689e-01,3.508299999999999752e-01,1.974599999999999966e-01,-2.353999999999999981e-01,1.163899999999999935e-01,-3.215399999999999925e-01,3.247800000000000131e-01,8.175599999999999534e-01,-6.571399999999999464e-01,9.526300000000000046e-02,-5.290000000000000258e-01
6.050600000000000422e-01,1.819099999999999884e-01,1.639400000000000024e-01,-1.732200000000000129e-01,3.900299999999999878e-01,1.419100000000000084e-01,-1.874899999999999900e-01,2.279200000000000115e-01,-1.343300000000000050e-01,-3.973899999999999655e-02,-2.924800000000000177e-01,-1.143499999999999933e-01,-6.122800000000000464e-01,-1.108399999999999941e-01,-8.680599999999999428e-02,4.319700000000000206e-01,4.626899999999999902e-01,-9.127899999999999903e-01,3.268599999999999978e-03,-8.772199999999999998e-01,-4.365600000000000036e-01,4.111000000000000210e-01,3.005300000000000193e-01,-4.709999999999999742e-01,4.814100000000000046e-01,-1.645199999999999996e+00,-8.776300000000000767e-03,1.028100000000000014e+00,6.123899999999999899e-01,-5.778799999999999909e-02,3.165999999999999925e+00,-6.929799999999999849e-02,-6.797299999999999454e-01,-7.535100000000000131e-01,-3.844399999999999901e-02,-4.241300000000000070e-01,1.788500000000000090e-01,2.813200000000000145e-01,-3.894799999999999929e-01,-2.701700000000000212e-01,2.206299999999999928e-01,-1.867800000000000016e-02,1.891500000000000126e-01,1.660999999999999976e-01,-2.028200000000000003e-01,1.065900000000000042e-01,-3.076599999999999890e-01,7.015000000000000124e-01,4.222099999999999742e-01,-3.502399999999999958e-01
8.442699999999999649e-01,7.637100000000000000e-01,7.191300000000000470e-01,1.964799999999999880e-01,-1.631299999999999972e+00,6.057099999999999707e-01,-1.038100000000000023e+00,-2.976199999999999957e-01,7.710900000000000531e-01,-9.688999999999999835e-01,2.016799999999999982e-01,5.314599999999999880e-02,-6.699800000000000200e-01,-5.573899999999999688e-02,-9.611199999999999743e-01,1.059100000000000041e-01,-5.182300000000000101e-02,1.015200000000000102e+00,-3.940899999999999959e-01,-4.503599999999999826e-01,9.039599999999999858e-01,-1.009600000000000053e+00,-1.352800000000000002e+00,9.053600000000000536e-01,1.716799999999999993e-01,-1.208099999999999952e+00,6.551000000000000156e-01,6.149299999999999766e-01,6.019900000000000251e-01,2.540299999999999850e-02,2.460199999999999942e+00,3.738000000000000211e-01,4.987099999999999866e-01,3.163799999999999946e-01,2.454999999999999891e-02,-3.828099999999999836e-01,5.645900000000000363e-01,-2.433500000000000107e-01,-4.794399999999999773e-01,1.335900000000000087e+00,9.177200000000000635e-02,-4.165800000000000058e-01,4.228500000000000036e-01,-5.609200000000000297e-02,-8.369199999999999973e-01,1.422899999999999998e-01,-5.803599999999999870e-01,-6.704400000000000637e-02,5.895700000000000385e-01,-4.594799999999999995e-01
-1.045399999999999940e-01,-8.944499999999999673e-01,2.038300000000000112e-01,-6.904700000000000282e-01,-4.411200000000000121e-01,5.290199999999999764e-02,-1.255400000000000071e+00,7.161100000000000243e-01,1.012699999999999989e-01,-1.488800000000000123e-01,1.671799999999999953e-01,-2.616800000000000237e-01,-8.325000000000000178e-01,8.414900000000000158e-02,4.871500000000000274e-01,-3.708799999999999875e-01,-5.025300000000000322e-01,-4.859399999999999831e-01,-6.155399999999999761e-01,-4.780400000000000205e-01,4.243299999999999850e-01,4.999500000000000055e-01,1.291799999999999893e-01,-1.439300000000000024e-01,4.252099999999999769e-01,-1.711200000000000054e+00,7.871099999999999763e-01,2.067900000000000016e-01,1.074200000000000044e+00,-8.546700000000000408e-01,2.299599999999999866e+00,5.830400000000000027e-01,-2.803599999999999981e-01,-1.549899999999999889e-01,-3.968499999999999805e-01,3.375700000000000228e-02,3.077300000000000035e-01,3.611699999999999910e-01,-2.914900000000000130e-02,8.685199999999999587e-01,-2.612099999999999839e-02,2.467100000000000126e-01,1.724600000000000022e-01,-1.699799999999999922e-01,8.667600000000000304e-02,-4.496299999999999741e-01,-5.305800000000000516e-01,-3.214699999999999780e-01,-8.571099999999999552e-02,-1.685599999999999876e-01
1.382700000000000040e-01,5.454700000000000104e-01,5.761199999999999655e-01,-6.176500000000000323e-01,5.165100000000000247e-01,4.208599999999999841e-02,-1.560600000000000043e-01,-1.453899999999999915e-01,2.521200000000000108e-01,-7.014899999999999469e-01,-2.442699999999999871e-01,-4.406600000000000100e-02,-3.951899999999999857e-01,5.347300000000000386e-01,-4.542900000000000271e-01,5.541500000000000314e-01,1.343000000000000027e-01,7.229299999999999615e-02,-8.306199999999999695e-02,-8.605800000000000116e-01,-2.850300000000000056e-01,9.480199999999999738e-02,3.265700000000000269e-01,-4.983800000000000036e-02,2.172600000000000087e-01,-7.713200000000000056e-01,-4.408500000000000196e-01,2.090800000000000214e+00,1.111599999999999921e+00,-1.144700000000000051e+00,1.535199999999999898e+00,-4.682000000000000051e-01,2.742700000000000138e-01,-5.178100000000000064e-02,-2.913999999999999924e-01,7.960800000000000098e-01,2.383399999999999963e-01,4.472399999999999987e-02,3.985899999999999999e-01,7.004000000000000503e-02,4.017000000000000015e-01,-3.769799999999999818e-01,1.660800000000000054e-01,4.347400000000000153e-01,-3.111999999999999766e-01,-4.048900000000000277e-01,4.747899999999999898e-01,-1.154600000000000071e+00,4.643300000000000205e-01,-1.185599999999999987e+00
9.885099999999999443e-02,5.993500000000000494e-01,1.016799999999999926e+00,7.248299999999999743e-01,-2.453400000000000025e-01,2.030599999999999905e-01,-4.678499999999999881e-01,-1.268899999999999917e+00,2.974700000000000122e-01,-6.272800000000000598e-02,-2.118299999999999905e-01,-3.049299999999999788e-01,-2.045200000000000073e-01,8.565500000000000336e-01,-1.310300000000000020e+00,3.098899999999999919e-02,-9.310300000000000520e-02,7.054099999999999815e-01,1.662399999999999989e-01,-8.480400000000000160e-01,3.164100000000000246e-01,-1.690899999999999903e-01,-6.228799999999999892e-01,3.548300000000000065e-02,4.989399999999999946e-01,-6.307599999999999874e-01,6.884799999999999809e-01,3.243099999999999872e-01,-1.839200000000000002e-01,-8.515499999999999459e-02,2.851700000000000124e+00,-1.843599999999999961e-01,-9.001299999999999857e-01,-1.699299999999999977e-01,-5.741399999999999837e-01,-3.840299999999999825e-01,3.156599999999999961e-01,1.217499999999999971e-01,-1.288100000000000023e+00,-5.195600000000000218e-01,4.471300000000000274e-01,-1.205400000000000027e+00,-5.704000000000000181e-01,3.034800000000000275e-01,-1.844000000000000083e-01,-2.149000000000000077e-01,-1.020400000000000057e-01,-7.124399999999999622e-01,7.236099999999999755e-01,-4.141099999999999781e-01
-6.467000000000000526e-01,9.899799999999999711e-01,-1.437900000000000011e-01,-3.059800000000000107e-03,-6.546699999999999742e-01,3.405900000000000039e-01,-1.285199999999999898e+00,1.104799999999999949e-01,-4.988900000000000001e-01,1.215700000000000003e+00,-9.501300000000000023e-02,-3.453899999999999748e-01,2.491500000000000103e-01,9.702699999999999658e-01,-3.513399999999999856e-01,1.694199999999999873e-01,1.276299999999999990e+00,1.773099999999999954e-01,-9.068899999999999739e-01,-4.862199999999999855e-01,-2.270300000000000096e-02,5.046500000000000430e-01,1.279599999999999904e-01,6.835099999999999509e-01,-8.266400000000000137e-02,-3.714600000000000124e-01,-1.703500000000000014e+00,6.183800000000000407e-01,2.359600000000000031e-01,-4.829899999999999749e-01,3.179300000000000015e+00,-1.545800000000000063e+00,3.875899999999999901e-01,1.947500000000000064e-01,5.621700000000000308e-02,2.315700000000000050e-02,2.068500000000000061e-01,-1.398400000000000087e+00,2.987400000000000055e-01,-5.909900000000000153e-01,-9.795500000000000040e-02,-7.554500000000000104e-02,-7.386000000000000343e-01,-3.111999999999999766e-01,4.017100000000000115e-01,-9.331200000000000605e-02,-1.000700000000000062e-01,-1.225899999999999990e+00,-7.944299999999999695e-01,-4.613999999999999768e-01
-7.731799999999999784e-01,3.438599999999999990e-01,-1.941400000000000015e+00,-7.767699999999999605e-01,7.931599999999999762e-01,2.009499999999999897e-01,-1.513400000000000023e-01,-8.111199999999999521e-01,-6.229599999999999582e-01,-8.613199999999999745e-01,8.482099999999999362e-02,-2.078000000000000125e-01,2.956699999999999884e-01,3.245999999999999996e-01,2.700099999999999723e-01,4.336900000000000199e-01,-9.817099999999999715e-01,-4.315700000000000092e-01,5.417199999999999793e-01,-1.534599999999999964e+00,-3.045600000000000043e-02,5.864800000000000013e-01,-9.547500000000000431e-02,4.512499999999999845e-02,-8.932999999999999829e-01,-1.063399999999999901e+00,-1.509900000000000020e+00,1.030799999999999939e+00,3.998999999999999777e-01,-1.118400000000000061e+00,1.849499999999999922e+00,9.190899999999999626e-01,-5.105699999999999683e-01,3.402100000000000124e-01,2.389400000000000135e-01,4.714700000000000002e-01,7.734399999999999609e-02,4.693399999999999794e-01,-1.129899999999999904e+00,-3.245399999999999952e-01,2.025399999999999978e-01,4.845099999999999962e-01,4.642800000000000260e-01,-9.092500000000000582e-02,4.478699999999999903e-01,-9.845899999999999652e-01,4.530399999999999983e-01,-1.267300000000000093e+00,-3.042799999999999949e-01,2.630600000000000160e-01
6.884700000000000264e-01,-5.491700000000000470e-01,-3.459300000000000153e-01,-2.311900000000000066e-01,1.051600000000000090e+00,9.209000000000000519e-01,4.693599999999999994e-01,2.640899999999999914e-01,-7.598500000000000254e-01,-5.683099999999999818e-01,-8.902200000000000113e-01,-2.675199999999999800e-01,1.252099999999999991e+00,7.749200000000000532e-01,-3.775700000000000167e-01,-6.440700000000000314e-01,-2.041499999999999981e-01,-2.121800000000000075e-01,2.997600000000000264e-01,-6.300599999999999534e-01,2.717499999999999916e-01,-1.516699999999999937e+00,1.630800000000000027e+00,5.814899999999999514e-01,-8.263200000000000545e-01,4.352900000000000102e-01,2.353600000000000136e-01,1.307800000000000074e+00,1.062599999999999989e+00,-1.206099999999999950e+00,1.723400000000000043e+00,-1.436399999999999899e-01,-1.209900000000000003e-01,1.610899999999999999e+00,-4.662100000000000133e-01,4.859700000000000131e-01,-1.427499999999999991e+00,1.365799999999999903e+00,9.657400000000000428e-01,-8.750599999999999490e-01,9.933199999999999807e-01,2.229200000000000070e-01,1.093599999999999989e-01,-5.575400000000000356e-01,6.152300000000000130e-02,5.765599999999999614e-01,1.151699999999999946e+00,-1.101700000000000040e-01,-4.329899999999999860e-01,-5.074300000000000338e-02
-2.298400000000000096e-02,1.204299999999999926e+00,-9.547200000000000131e-01,-4.997800000000000020e-01,-3.070599999999999996e-01,2.378000000000000114e-01,-1.041399999999999965e-01,6.132900000000000157e-02,-1.236600000000000060e-01,-3.884500000000000175e-01,-2.477399999999999880e-01,7.154899999999999594e-01,-1.218500000000000000e-01,-3.925899999999999945e-01,-4.774300000000000210e-01,1.333399999999999919e+00,2.881799999999999917e-01,6.437400000000000067e-02,-7.525399999999999867e-01,-2.860500000000000265e-01,1.103299999999999947e+00,6.890300000000000313e-01,2.434699999999999920e-01,7.170500000000000485e-02,-1.091499999999999915e+00,-2.574699999999999905e-02,3.773699999999999971e-02,2.640600000000000169e-01,5.593500000000000139e-01,5.555799999999999628e-01,1.608600000000000030e+00,2.361800000000000010e-01,-6.472899999999999487e-02,6.380299999999999860e-01,6.849399999999999933e-01,1.142900000000000027e+00,8.250699999999999701e-01,2.617700000000000027e-01,1.403999999999999915e+00,-3.632299999999999973e-01,1.111599999999999921e+00,-1.136100000000000027e-01,-6.044199999999999573e-01,7.267099999999999671e-01,4.082200000000000273e-01,1.132700000000000040e+00,-3.463800000000000212e-01,-1.446399999999999908e+00,2.477900000000000102e-01,-3.498100000000000098e-01
6.861099999999999977e-01,5.234600000000000364e-01,-1.151699999999999946e-01,-1.763000000000000123e-01,-5.652199999999999447e-01,-3.258400000000000185e-01,-9.442099999999999937e-01,1.169199999999999962e-01,6.278500000000000192e-01,1.440299999999999914e-02,-5.004699999999999704e-01,-1.732200000000000129e-01,-3.819400000000000017e-01,2.789800000000000058e-01,4.155699999999999950e-01,-5.788800000000000195e-02,2.338999999999999968e-01,9.779400000000000315e-01,-1.155000000000000027e+00,-1.530299999999999994e+00,1.747100000000000042e-01,3.361899999999999888e-01,-9.890799999999999592e-01,7.039699999999999847e-01,1.294399999999999995e+00,-9.824500000000000455e-01,-4.317599999999999771e-01,5.403900000000000370e-01,8.232300000000000173e-01,-2.977099999999999747e-01,2.127800000000000136e+00,9.831299999999999484e-01,-5.443099999999999605e-01,8.673899999999999944e-01,4.611700000000000244e-01,-3.318400000000000238e-01,4.925599999999999978e-01,-9.750899999999999845e-02,-5.731100000000000083e-01,-2.158100000000000018e-01,-5.595200000000000173e-01,5.516499999999999876e-02,-4.390700000000000158e-01,3.285399999999999987e-01,-3.428999999999999826e-01,-6.233400000000000052e-01,7.264699999999999491e-01,-1.264399999999999968e+00,3.050300000000000233e-01,4.157399999999999984e-01
-2.052599999999999980e-01,4.542700000000000071e-01,2.949899999999999745e-01,-6.999999999999999556e-01,1.852000000000000035e-01,-4.089099999999999957e-01,-1.120500000000000052e+00,-2.368899999999999895e-01,6.467699999999999561e-01,-1.194299999999999917e+00,-8.888599999999999834e-01,7.252299999999999719e-03,-3.589800000000000213e-01,-3.513200000000000212e-01,-3.514499999999999846e-01,-4.065300000000000025e-01,3.885600000000000165e-01,6.457600000000000007e-01,-1.276999999999999913e+00,-4.465199999999999725e-02,7.340700000000000003e-01,-6.761499999999999455e-02,-4.661100000000000243e-01,-3.481600000000000250e-01,2.045399999999999996e-01,-1.210499999999999909e+00,8.417999999999999927e-01,7.653200000000000003e-01,1.143699999999999939e+00,-7.804900000000000171e-01,1.590999999999999970e+00,-4.640299999999999980e-01,-2.545899999999999899e-02,3.537799999999999834e-01,1.174899999999999972e-01,8.584399999999999809e-01,7.148099999999999454e-01,5.045300000000000340e-01,6.343299999999999494e-01,1.825600000000000001e-01,4.096400000000000041e-01,-8.531400000000000095e-01,3.722699999999999898e-01,5.183699999999999974e-01,1.058999999999999941e-01,-1.291799999999999893e-01,1.488599999999999923e-01,-5.995200000000000529e-01,4.468900000000000095e-01,-3.970199999999999840e-01
3.033500000000000085e-01,6.070799999999999530e-01,9.151799999999999935e-01,1.946199999999999875e-01,1.064899999999999958e+00,-9.693300000000000249e-01,-5.211200000000000276e-01,1.143099999999999949e-01,2.625299999999999856e-02,-7.502100000000000435e-01,1.603400000000000103e-01,-8.661799999999999500e-01,2.157399999999999873e-01,3.907700000000000062e-01,-1.397699999999999942e+00,1.061899999999999997e-02,-3.724700000000000233e-02,3.973200000000000065e-01,-1.262299999999999978e+00,2.797899999999999832e-01,-4.902099999999999791e-01,-3.720899999999999763e-01,1.335099999999999898e-01,-2.519500000000000073e-01,-1.077499999999999902e+00,-1.310999999999999943e+00,6.001100000000000323e-01,6.415300000000000447e-01,1.145399999999999974e+00,1.776999999999999968e-01,3.044799999999999951e+00,-1.435400000000000009e-01,-3.286299999999999777e-01,-2.615199999999999747e-01,8.691200000000000037e-01,-1.544699999999999962e-01,-2.427600000000000036e-01,1.626199999999999868e-01,9.074599999999999334e-02,6.723400000000000487e-01,-3.541499999999999943e-03,2.451800000000000160e-02,2.399999999999999911e-01,-1.402400000000000035e-01,-4.403900000000000037e-01,-3.105999999999999872e-01,8.388800000000000423e-02,7.912099999999999689e-02,-4.857699999999999796e-01,5.774099999999999788e-01
3.362200000000000188e-01,-6.571399999999999464e-02,-1.741800000000000015e-01,-5.154800000000000493e-01,4.099999999999999756e-01,7.303399999999999892e-01,-6.224800000000000333e-01,4.859999999999999876e-01,-4.306099999999999928e-01,3.181300000000000100e-02,4.437400000000000233e-01,3.189400000000000013e-01,-6.888400000000000079e-01,-4.305700000000000083e-01,7.734799999999999454e-01,5.625499999999999945e-02,-1.813500000000000112e-01,3.027099999999999930e-02,-4.644199999999999995e-01,-2.741500000000000048e-01,-1.590600000000000069e-01,4.399399999999999977e-01,7.472100000000000408e-01,3.869399999999999923e-02,1.769300000000000039e-01,-1.730699999999999905e+00,-3.377800000000000247e-02,-2.035599999999999909e-02,2.637200000000000100e-01,-1.119900000000000062e-01,3.294399999999999995e+00,3.386799999999999811e-01,2.096999999999999975e-01,-6.823500000000000121e-01,3.239799999999999902e-01,2.059999999999999887e-01,2.084199999999999942e-01,7.530799999999999716e-01,-3.287800000000000167e-01,-4.959999999999999964e-01,-1.826099999999999945e-01,-2.574100000000000277e-01,-5.847900000000000320e-02,5.697100000000000497e-01,-2.818300000000000249e-01,-3.706499999999999795e-01,-5.998900000000000343e-01,-3.023500000000000076e-01,-8.740900000000000059e-02,-3.428999999999999826e-01
-1.211999999999999966e+00,1.807100000000000095e-01,-3.911800000000000277e-01,3.457700000000000218e-01,-1.284299999999999997e+00,7.145300000000000262e-02,-9.273099999999999676e-01,-1.322599999999999998e+00,4.716000000000000192e-01,4.535699999999999732e-01,2.917699999999999738e-01,-9.435899999999999843e-02,-1.029900000000000038e+00,2.025099999999999956e-01,3.149799999999999822e-01,-1.545900000000000052e-01,4.283299999999999885e-01,1.036000000000000032e+00,-5.016199999999999548e-01,-3.680100000000000038e-01,-4.660799999999999665e-02,5.292799999999999727e-01,-3.008899999999999908e-01,1.222399999999999931e+00,7.506899999999999684e-01,1.878299999999999970e-01,-6.972199999999999509e-01,6.367200000000000637e-02,2.749900000000000122e-01,-3.152300000000000102e-01,-2.837800000000000045e-02,5.823000000000000398e-01,5.753799999999999887e-02,-3.539700000000000069e-01,-4.399000000000000132e-01,4.376800000000000135e-01,-3.669000000000000039e-01,3.294400000000000106e-02,-1.047500000000000098e+00,9.268200000000000049e-02,-3.013299999999999867e-01,-4.377900000000000125e-01,-5.442399999999999460e-01,8.325299999999999923e-01,5.486999999999999655e-01,-1.493600000000000039e+00,8.198999999999999622e-01,-5.895299999999999985e-01,8.658900000000000485e-01,-2.256299999999999972e-01
3.473600000000000021e-01,-3.543899999999999828e-01,1.556300000000000017e+00,6.124600000000000044e-01,2.708800000000000097e-01,-4.156300000000000272e-02,-4.383299999999999974e-01,-1.189100000000000018e-01,6.136599999999999833e-01,3.905199999999999783e-01,2.736199999999999743e-01,1.968600000000000072e-01,1.611700000000000077e-01,6.189599999999999547e-01,-5.841400000000000065e-02,2.616499999999999937e-01,-2.184800000000000075e+00,1.114200000000000051e-01,4.811199999999999921e-01,-4.980999999999999872e-01,7.512100000000000444e-01,1.400000000000000029e-02,-6.104699999999999571e-01,6.592299999999999827e-01,8.070199999999999596e-01,-1.174600000000000088e+00,-3.006900000000000128e-01,-2.881299999999999834e-02,6.536100000000000243e-01,-1.046399999999999997e+00,1.070799999999999974e+00,4.955700000000000105e-01,5.618300000000000516e-01,5.848999999999999755e-01,-1.900000000000000022e-01,-1.758699999999999986e-01,2.765000000000000235e-01,-3.417200000000000237e-01,-6.798199999999999799e-01,1.939500000000000113e-01,1.204700000000000104e+00,3.384199999999999986e-01,-5.451000000000000290e-01,9.212000000000000188e-01,4.722500000000000031e-01,-4.960600000000000009e-01,6.200799999999999645e-01,3.747299999999999937e-02,-3.084399999999999920e-01,-1.146199999999999997e-01
7.916699999999999848e-01,1.467500000000000027e+00,3.025999999999999801e-01,-7.025200000000000333e-01,1.614700000000000024e+00,-4.847400000000000320e-02,-6.545299999999999729e-02,-7.925499999999999767e-01,-4.427300000000000332e-03,-1.905499999999999972e-01,-4.364399999999999946e-01,-1.875999999999999890e-02,4.465299999999999825e-01,-1.189600000000000076e-03,2.393500000000000072e-01,7.809699999999999975e-02,2.123299999999999910e-01,3.521599999999999731e-01,-7.499900000000000455e-01,-2.209299999999999875e-01,-2.151399999999999979e-01,-5.848999999999999755e-01,-1.621899999999999897e+00,-1.368700000000000028e+00,5.591000000000000414e-01,-1.339800000000000102e+00,-8.491199999999999859e-01,6.561599999999999655e-01,-5.471300000000000052e-01,-7.519400000000000528e-01,7.457099999999999840e-01,-8.051800000000000068e-01,-4.304799999999999738e-01,-2.294299999999999951e-01,-6.187500000000000222e-01,5.830300000000000482e-01,9.597400000000000375e-01,1.539600000000000135e-01,-4.545100000000000251e-01,-3.699600000000000111e-01,9.787300000000000513e-03,-2.896500000000000116e-02,-2.142000000000000015e-01,-3.758000000000000229e-01,-3.699000000000000205e-02,2.007700000000000040e-01,-4.773899999999999810e-01,-1.976199999999999957e+00,-1.552199999999999969e-01,-1.610100000000000087e+00
2.635799999999999810e-01,1.874699999999999978e-01,4.439400000000000290e-02,-1.911899999999999988e-01,4.545500000000000096e-01,6.644499999999999851e-01,2.585500000000000020e-01,-6.488599999999999923e-01,-6.765299999999999647e-01,4.525400000000000256e-02,7.108100000000000529e-02,3.644999999999999907e-01,7.486300000000000177e-01,-1.748899999999999899e-01,2.872299999999999853e-01,4.327699999999999880e-01,-3.918400000000000216e-01,-4.856800000000000006e-02,-2.137300000000000033e-01,-7.299200000000000133e-01,1.390200000000000047e-01,-2.330800000000000094e-01,7.025599999999999623e-01,2.175999999999999879e-01,-2.064699999999999869e-01,-1.415000000000000036e+00,-3.258699999999999930e-01,-7.501900000000000235e-02,8.853600000000000358e-01,-5.667900000000000160e-01,4.029600000000000293e+00,1.980300000000000116e-02,-5.725900000000000434e-01,-6.087800000000000156e-02,1.466699999999999948e-01,1.653199999999999947e-01,2.118800000000000128e-01,-3.835799999999999765e-01,4.274800000000000266e-01,-9.692099999999999327e-02,1.928499999999999936e-01,2.177899999999999975e-02,5.856200000000000294e-01,9.763300000000000312e-01,2.038399999999999934e-01,-2.162000000000000033e-01,-2.148600000000000163e-02,-4.293600000000000194e-01,5.287899999999999823e-01,-1.259800000000000086e-01
-2.580399999999999916e-01,-7.637699999999999489e-01,8.739099999999999646e-01,-5.596499999999999808e-01,8.959099999999999842e-01,4.054800000000000071e-01,-1.005900000000000016e+00,2.894800000000000151e-01,-9.358800000000000452e-02,1.000100000000000017e-01,-3.260799999999999810e-01,-1.190800000000000081e+00,-1.260899999999999910e+00,9.445599999999999552e-01,9.772100000000000231e-02,-8.292800000000000171e-01,3.856399999999999828e-01,-5.671899999999999720e-01,-1.976399999999999935e+00,9.635000000000000508e-02,-7.643600000000000394e-01,1.454599999999999893e+00,-4.237099999999999894e-02,-4.473699999999999899e-01,3.762300000000000089e-01,-1.974599999999999911e+00,6.855200000000000182e-02,4.072100000000000164e-01,2.696000000000000063e-01,-1.004599999999999937e+00,2.379000000000000004e+00,-1.638900000000000079e-01,3.824899999999999784e-04,5.515999999999999792e-01,6.252499999999999725e-01,5.004100000000000215e-01,4.605799999999999894e-01,5.661100000000000021e-01,4.450399999999999912e-01,-1.242999999999999938e-01,2.243100000000000094e-01,8.960799999999999876e-01,2.204500000000000071e-01,-3.224899999999999989e-01,1.375300000000000133e-01,-7.667100000000000026e-01,3.068400000000000016e-01,-5.119399999999999507e-01,4.491999999999999882e-01,-5.885000000000000231e-01
2.648000000000000007e-02,3.373700000000000032e-01,6.566700000000000315e-02,-1.160899999999999987e-01,4.165099999999999913e-01,-2.114199999999999968e-01,-6.958199999999999941e-01,2.822000000000000064e-01,-3.607699999999999796e-01,-1.382200000000000095e-01,1.209400000000000058e-02,8.622699999999999809e-02,-8.463800000000000212e-01,5.719500000000000278e-02,1.158199999999999896e+00,1.470299999999999940e-01,-4.919699999999999941e-03,-2.489899999999999891e-01,-9.601399999999999935e-01,-3.038000000000000145e-01,2.397199999999999886e-01,2.105799999999999894e-01,4.060799999999999965e-01,1.778899999999999926e-01,5.525299999999999656e-01,-1.635699999999999932e+00,-1.778399999999999981e-01,-4.522200000000000109e-01,4.580500000000000127e-01,1.423899999999999888e-01,3.708699999999999886e+00,4.028900000000000259e-01,-4.082999999999999963e-01,-2.930400000000000227e-01,3.085699999999999901e-02,-1.536099999999999965e-01,1.060699999999999976e-01,6.339700000000000335e-01,1.239699999999999969e-01,-2.534899999999999931e-01,-1.034400000000000042e-01,6.976800000000000015e-03,-1.732799999999999896e-01,3.553600000000000092e-01,-4.636899999999999911e-01,1.528500000000000136e-01,4.147500000000000075e-01,-3.397999999999999909e-01,-2.304299999999999959e-01,1.906899999999999984e-01
6.429500000000000215e-01,-4.294600000000000084e-01,-5.427699999999999747e-01,-1.030699999999999950e+00,1.205600000000000005e+00,-2.717399999999999816e-01,-6.356100000000000083e-01,-1.506500000000000027e-02,3.785600000000000076e-01,4.647400000000000142e-02,-1.310199999999999976e-01,6.049999999999999822e-01,1.639100000000000001e+00,2.394000000000000017e-01,1.212800000000000100e+00,8.317799999999999638e-01,7.389299999999999757e-01,1.519999999999999962e-01,-1.417499999999999871e-01,-8.838399999999999590e-01,2.082900000000000029e-02,-3.254500000000000171e-01,1.803500000000000103e+00,1.004499999999999948e+00,5.848400000000000265e-01,-6.203100000000000280e-01,-4.329600000000000115e-01,2.356199999999999961e-01,1.302699999999999969e+00,-8.126400000000000290e-01,2.315799999999999859e+00,1.102999999999999980e+00,-6.060799999999999521e-01,1.010099999999999998e+00,-2.242599999999999871e-01,1.890800000000000120e-02,-1.093100000000000044e-01,3.835000000000000075e-01,7.736199999999999743e-01,-8.192699999999999982e-02,-3.403999999999999804e-01,-1.514300000000000108e-03,-5.664000000000000284e-02,8.735899999999999777e-01,1.480499999999999927e+00,6.942099999999999937e-01,-3.096599999999999908e-01,-9.082599999999999563e-01,3.727700000000000024e-03,8.455000000000000293e-01
